ID,Video Initial Max DL Rate(kbps),E2E RTT(ms),Average Rate of Playing phase (kbps),Initial Buffering Latency(ms),Stalling Ratio,VMOS,Video Total DL Rate(kbps),Stalling Length,Playing Length,Total time of Playing phase (kbps),Stalling times,video bitrate,Video Initial buffer download,SQuality,SLoading,Sstalling
3133442,104012,38,6202,686,0.0,4.09,6477,0,30008,30008,0,2966,1890812,4.34,4.35,5.0
3133450,21328,32,6168,1269,0.0,3.91,6141,0,30004,30004,0,2934,1539716,4.33,3.93,5.0
3133454,35528,35,6350,1031,0.0,3.98,6408,0,30006,30006,0,2934,1575452,4.33,4.1,5.0
3133460,19413,40,6175,1485,0.0,3.85,6140,0,30003,30003,0,2903,1535392,4.33,3.78,5.0
3133465,84335,37,6084,699,0.0,4.09,6515,0,30016,30016,0,2966,1735292,4.34,4.34,5.0
3133467,63903,63,5830,1093,0.0,3.96,6103,0,30006,30006,0,2903,1565372,4.33,4.05,5.0
3133477,36028,43,6255,975,0.0,4.0,6376,0,30004,30004,0,2903,1572572,4.33,4.14,5.0
3133487,34233,42,6250,1078,0.0,3.97,6395,0,30003,30003,0,2903,1548092,4.33,4.06,5.0
3133526,38227,124,5231,2179,0.0,3.64,5562,0,30004,30004,0,2934,1547593,4.33,3.36,5.0
3133538,37553,125,5903,2180,0.0,3.64,6041,0,30005,30005,0,2934,1570080,4.33,3.36,5.0
3133540,24135,39,5935,1308,0.0,3.9,5922,0,30007,30007,0,2903,1560092,4.33,3.9,5.0
3133542,45703,67,3071,1210,0.063,3.34,3325,1780,28223,30003,1,2966,1573427,4.34,3.97,3.74
3133548,27275,32,5918,1164,0.0,3.95,5900,0,30013,30013,0,2966,1573092,4.34,4.0,5.0
3133555,30176,35,5627,1077,0.0,3.97,5733,0,30025,30025,0,2966,1670644,4.34,4.06,5.0
3133560,87040,37,7232,676,0.0,4.09,7628,0,30006,30006,0,2966,1576892,4.34,4.36,5.0
3133568,36553,38,6244,960,0.0,4.01,6466,0,30003,30003,0,2934,1598492,4.33,4.15,5.0
3133575,35738,34,5512,827,0.0,4.05,5628,0,30029,30029,0,2934,1540681,4.33,4.24,5.0
3133587,23021,32,5952,1197,0.0,3.94,5937,0,30005,30005,0,2966,1580892,4.34,3.98,5.0
3133592,58902,36,5531,753,0.0,4.07,5713,0,30007,30007,0,2903,1569192,4.33,4.3,5.0
3133595,37479,29,6149,941,0.0,4.01,6125,0,30004,30004,0,2966,1628992,4.34,4.16,5.0
3133597,10562,48,4259,2028,0.0,3.69,4253,0,30002,30002,0,2934,1548420,4.33,3.44,5.0
3133598,44402,35,6102,813,0.0,4.05,6408,0,30006,30006,0,2934,1603645,4.33,4.26,5.0
3133611,20497,49,6002,1453,0.0,3.85,5985,0,30006,30006,0,2903,1536692,4.33,3.81,5.0
3133619,24108,39,5714,1227,0.0,3.92,5719,0,30006,30006,0,2903,1531492,4.33,3.96,5.0
3133624,39588,31,5904,795,0.0,4.05,6093,0,30004,30004,0,2903,1617092,4.33,4.27,5.0
3133625,2581,57,859,13040,3.408,1.0,860,23197,6807,30004,4,2903,1527401,4.33,1.0,1.0
3133641,56344,57,4472,1021,0.0,3.98,4625,0,30007,30007,0,2903,1595233,4.33,4.1,5.0
3133668,28742,70,5231,1560,0.0,3.83,5396,0,30005,30005,0,2966,1586593,4.34,3.74,5.0
3133689,4625,57,3071,5389,0.364,1.0,3064,8010,21995,30005,3,2903,1531492,4.33,1.96,1.0
3133690,37441,58,5270,1135,0.0,3.95,5312,0,30021,30021,0,2934,1560192,4.33,4.02,5.0
3133697,73180,56,5768,1006,0.0,3.99,5772,0,30004,30004,0,2903,1605892,4.33,4.11,5.0
3133706,18992,67,2739,1682,0.171,1.77,2968,4388,25616,30004,2,2966,1567892,4.34,3.66,1.86
3133725,32846,22,6026,834,0.0,4.04,6089,0,30003,30003,0,2903,1625492,4.33,4.24,5.0
3133730,37843,60,5920,1126,0.0,3.96,6089,0,30003,30003,0,2934,1551292,4.33,4.03,5.0
3133734,26133,23,6092,849,0.0,4.04,6138,0,30003,30003,0,2934,1541492,4.33,4.23,5.0
3133736,31789,31,5268,857,0.0,4.04,5507,0,30008,30008,0,2966,1571844,4.34,4.22,5.0
3133745,34189,57,4626,1241,0.0,3.92,4613,0,30005,30005,0,2903,1568092,4.33,3.95,5.0
3133750,39094,58,6123,1106,0.0,3.96,6116,0,30004,30004,0,2934,1589092,4.33,4.04,5.0
3133765,60784,34,5409,665,0.0,4.1,5699,0,30005,30005,0,2966,1674492,4.34,4.37,5.0
3133780,74807,58,6321,1021,0.0,3.99,6323,0,30005,30005,0,2934,1556073,4.33,4.1,5.0
3133794,44692,122,4860,2093,0.0,3.66,4787,0,30004,30004,0,2903,1540673,4.33,3.41,5.0
3133811,46240,56,4730,1043,0.0,3.98,4735,0,30006,30006,0,2903,1577932,4.33,4.09,5.0
3133820,23508,59,5379,1327,0.0,3.9,5539,0,30004,30004,0,2934,1551332,4.33,3.89,5.0
3133835,84815,57,5844,960,0.0,4.0,5858,0,30005,30005,0,2903,1607792,4.33,4.15,5.0
3133877,41671,123,4567,2161,0.0,3.64,4504,0,30005,30005,0,2903,1553233,4.33,3.37,5.0
3133916,18928,56,4556,1475,0.0,3.85,4571,0,30010,30010,0,2903,1528892,4.33,3.79,5.0
3133917,18928,56,4556,1475,0.0,3.85,4571,0,30010,30010,0,2903,1528892,4.33,3.79,5.0
3134016,42437,116,5074,2042,0.0,3.68,5007,0,30007,30007,0,2903,1569993,4.33,3.44,5.0
3134041,51937,114,4612,2004,0.0,3.69,4553,0,30008,30008,0,2903,1565833,4.33,3.46,5.0
3134054,83335,57,5567,981,0.0,4.0,5720,0,30009,30009,0,2903,1575633,4.33,4.13,5.0
3134071,39477,134,5353,2246,0.0,3.62,5275,0,30004,30004,0,2934,1576993,4.33,3.32,5.0
3134096,46597,56,5378,1036,0.0,3.98,5389,0,30007,30007,0,2903,1576993,4.33,4.09,5.0
3134162,43626,27,5277,808,0.0,4.05,5768,0,30021,30021,0,2903,1527684,4.33,4.26,5.0
3134201,5992,79,1618,4561,1.995,1.0,1629,19989,10018,30007,7,2934,1540731,4.33,2.24,1.0
3134217,5890,90,2310,4063,0.293,1.0,2379,6792,23214,30006,4,2966,1567892,4.34,2.44,1.05
3134258,29899,58,4720,1211,0.0,3.93,4754,0,30005,30005,0,2934,1553233,4.33,3.97,5.0
3134236,4942,83,2777,5362,0.324,1.0,2780,7339,22666,30005,5,2903,1527592,4.33,1.97,1.0
3134245,26000,44,5751,1344,0.0,3.89,5858,0,30004,30004,0,2966,1617292,4.34,3.88,5.0
3134275,26000,49,6005,1359,0.0,3.88,6002,0,30007,30007,0,2903,1567892,4.33,3.87,5.0
3134302,5720,78,4227,3541,0.0,3.23,4225,0,30005,30005,0,2903,1530192,4.33,2.66,5.0
3134310,31072,45,6170,1211,0.0,3.93,6172,0,30010,30010,0,2934,1573092,4.33,3.97,5.0
3134322,23200,47,6091,1366,0.0,3.89,6055,0,30011,30011,0,2966,1570492,4.34,3.86,5.0
3134323,4500,69,2772,4463,1.046,1.0,2752,15338,14666,30004,7,2934,1541892,4.33,2.28,1.0
3134345,34289,46,6010,1027,0.0,3.99,6006,0,30007,30007,0,2966,1563992,4.34,4.1,5.0
3134370,24170,47,6039,1314,0.0,3.9,6024,0,30011,30011,0,2934,1548392,4.33,3.9,5.0
3134428,25666,45,6106,1272,0.0,3.91,6095,0,30006,30006,0,2934,1549692,4.33,3.93,5.0
3134525,41386,44,6053,951,0.0,4.01,6108,0,30004,30004,0,2934,1585980,4.33,4.15,5.0
3134539,20551,48,5823,1580,0.0,3.82,5967,0,30003,30003,0,2934,1544292,4.33,3.72,5.0
3134564,39959,53,5835,1060,0.0,3.98,6048,0,30003,30003,0,2966,1569181,4.34,4.08,5.0
3134572,26550,39,6132,978,0.0,4.0,6379,0,30003,30003,0,2934,1542332,4.33,4.13,5.0
3134575,70707,56,6892,1029,0.0,3.98,7227,0,30011,30011,0,2903,1614776,4.33,4.1,5.0
3134603,63183,49,6292,958,0.0,4.01,6617,0,30006,30006,0,2966,1592332,4.34,4.15,5.0
3134724,63911,38,5832,774,0.0,4.06,6078,0,30004,30004,0,2966,1627081,4.34,4.28,5.0
3134760,38718,58,5866,1206,0.0,3.93,5894,0,30003,30003,0,2934,1545944,4.33,3.97,5.0
3134761,19576,46,5714,1505,0.0,3.84,5700,0,30013,30013,0,2934,1554892,4.33,3.77,5.0
3134768,89203,29,6334,568,0.0,4.13,6605,0,30005,30005,0,2966,1579292,4.34,4.44,5.0
3134779,24761,44,5718,1310,0.0,3.9,5708,0,30003,30003,0,2966,1591292,4.34,3.9,5.0
3134797,19474,53,5697,1594,0.0,3.81,5670,0,30009,30009,0,2903,1552292,4.33,3.71,5.0
3134886,43733,43,6050,921,0.0,4.02,6113,0,30004,30004,0,2934,1540132,4.33,4.18,5.0
3134907,36400,32,5948,1005,0.0,3.99,6096,0,30004,30004,0,2903,1591892,4.33,4.11,5.0
3134922,38146,31,5974,1002,0.0,3.99,6131,0,30004,30004,0,2934,1575132,4.33,4.12,5.0
3134926,19005,39,5754,1489,0.0,3.85,5723,0,30006,30006,0,2966,1600392,4.34,3.78,5.0
3134939,38146,45,6609,1004,0.0,3.99,6847,0,30004,30004,0,2934,1621292,4.33,4.12,5.0
3134941,23271,48,5736,1383,0.0,3.88,5719,0,30016,30016,0,2966,1591292,4.34,3.85,5.0
3134953,26346,44,5495,1217,0.0,3.93,5636,0,30005,30005,0,2966,1588692,4.34,3.97,5.0
3135000,36015,54,6049,1292,0.0,3.91,6291,0,30019,30019,0,2966,1599393,4.34,3.91,5.0
3135036,38018,33,6190,901,0.0,4.02,6213,0,30010,30010,0,2934,1571381,4.33,4.19,5.0
3135052,87572,32,6491,581,0.0,4.12,6759,0,30012,30012,0,2966,1652132,4.34,4.43,5.0
3135090,55445,44,5853,812,0.0,4.05,6102,0,30003,30003,0,2966,1596092,4.34,4.26,5.0
3135111,31111,37,6049,1084,0.0,3.97,6070,0,30019,30019,0,2903,1551775,4.33,4.06,5.0
3135125,36784,49,5911,1067,0.0,3.97,6083,0,30004,30004,0,2934,1589092,4.33,4.07,5.0
3135170,35152,32,6108,855,0.0,4.04,6140,0,30005,30005,0,2934,1554092,4.33,4.22,5.0
3135176,36594,28,6145,945,0.0,4.01,6147,0,30006,30006,0,2934,1577932,4.33,4.16,5.0
3135187,10534,35,5912,2070,0.0,3.67,5926,0,30011,30011,0,2903,1528932,4.33,3.42,5.0
3135189,51072,44,5858,820,0.0,4.05,6108,0,30003,30003,0,2966,1644357,4.34,4.25,5.0
3135199,26192,34,5512,944,0.0,4.01,5616,0,30007,30007,0,2966,1574392,4.34,4.16,5.0
3135211,21736,34,5557,1257,0.0,3.91,5565,0,30016,30016,0,2903,1548392,4.33,3.94,5.0
3135213,35840,51,5837,1170,0.0,3.94,6055,0,30004,30004,0,2934,1554132,4.33,4.0,5.0
3135215,33053,34,5504,858,0.0,4.04,5595,0,30005,30005,0,2966,1575692,4.34,4.22,5.0
3135227,45015,36,5903,793,0.0,4.06,6124,0,30003,30003,0,2934,1551292,4.33,4.27,5.0
3135230,64853,29,6123,667,0.0,4.09,6354,0,30004,30004,0,2934,1571381,4.33,4.37,5.0
3135245,33490,51,5824,1238,0.0,3.92,6034,0,30004,30004,0,2934,1559732,4.33,3.95,5.0
3135275,27800,32,5494,944,0.0,4.01,5639,0,30004,30004,0,2903,1563992,4.33,4.16,5.0
3135291,45716,49,5804,999,0.0,4.0,6014,0,30005,30005,0,2966,1591892,4.34,4.12,5.0
3135301,37725,25,5532,788,0.0,4.06,5592,0,30004,30004,0,2903,1545792,4.33,4.27,5.0
3135303,31729,51,5887,1062,0.0,3.97,6069,0,30003,30003,0,2934,1550173,4.33,4.07,5.0
3135307,32415,50,5810,1165,0.0,3.94,6053,0,30006,30006,0,2934,1597492,4.33,4.0,5.0
3135313,25901,33,5470,957,0.0,4.0,5615,0,30017,30017,0,2903,1586092,4.33,4.15,5.0
3135319,41981,24,5525,762,0.0,4.07,5606,0,30021,30021,0,2934,1540592,4.33,4.29,5.0
3135323,34890,39,5893,1131,0.0,3.95,6040,0,30002,30002,0,2903,1547092,4.33,4.03,5.0
3135327,46307,52,5811,989,0.0,3.99,6056,0,30003,30003,0,2903,1563580,4.33,4.13,5.0
3135329,44688,31,5967,744,0.0,4.07,6160,0,30004,30004,0,2934,1586997,4.33,4.31,5.0
3135332,30784,34,5498,936,0.0,4.02,5636,0,30010,30010,0,2966,1576992,4.34,4.16,5.0
3135354,37561,26,5503,791,0.0,4.06,5648,0,30004,30004,0,2934,1601692,4.33,4.27,5.0
3135415,119538,31,6183,565,0.0,4.13,6881,0,30003,30003,0,2966,1934892,4.34,4.44,5.0
3135452,58616,68,5947,990,0.0,3.99,6093,0,30019,30019,0,2903,1575939,4.33,4.13,5.0
3135456,53643,37,5959,699,0.0,4.08,6127,0,30004,30004,0,2934,1559969,4.33,4.34,5.0
3135464,89382,72,5752,1010,0.0,3.99,6089,0,30006,30006,0,2966,1697789,4.34,4.11,5.0
3135474,64095,37,5883,697,0.0,4.09,6123,0,30003,30003,0,2966,1577892,4.34,4.34,5.0
3135488,80289,84,5810,1142,0.0,3.95,6094,0,30011,30011,0,2934,1552234,4.33,4.02,5.0
3135492,41584,46,5820,956,0.0,4.01,6082,0,30004,30004,0,2934,1548140,4.33,4.15,5.0
3135495,32200,28,6230,1000,0.0,3.99,6224,0,30003,30003,0,2903,1554132,4.33,4.12,5.0
3135501,38460,33,5918,871,0.0,4.03,6108,0,30004,30004,0,2903,1582092,4.33,4.21,5.0
3135516,39798,43,6073,861,0.0,4.04,6139,0,30003,30003,0,2934,1580692,4.33,4.22,5.0
3135519,28984,42,5922,1166,0.0,3.94,6057,0,30003,30003,0,2934,1557173,4.33,4.0,5.0
3135527,41659,29,5917,923,0.0,4.01,6065,0,30005,30005,0,2903,1591892,4.33,4.17,5.0
3135539,43168,30,6225,889,0.0,4.03,6237,0,30006,30006,0,2934,1551701,4.33,4.2,5.0
3135661,94840,32,6627,572,0.0,4.13,6905,0,30003,30003,0,2966,1639532,4.34,4.44,5.0
3135678,39846,30,5924,898,0.0,4.02,6084,0,30003,30003,0,2903,1558332,4.33,4.19,5.0
3135704,52367,53,5629,968,0.0,4.0,5646,0,30006,30006,0,2934,1540632,4.33,4.14,5.0
3135706,41646,31,6094,839,0.0,4.04,6114,0,30004,30004,0,2903,1589092,4.33,4.24,5.0
3135727,103461,31,6613,558,0.0,4.13,6903,0,30003,30003,0,2966,1584932,4.34,4.45,5.0
3135773,25822,54,5357,1236,0.0,3.92,5374,0,30003,30003,0,2934,1545692,4.33,3.95,5.0
3135799,20384,53,4271,1377,0.0,3.88,4297,0,30009,30009,0,2903,1549033,4.33,3.86,5.0
3135823,48062,30,6044,746,0.0,4.07,6112,0,30004,30004,0,2903,1579332,4.33,4.31,5.0
3135851,42218,30,5909,762,0.0,4.07,6116,0,30003,30003,0,2934,1547541,4.33,4.29,5.0
3135862,29750,31,6116,990,0.0,3.99,6118,0,30003,30003,0,2903,1530292,4.33,4.13,5.0
3135877,40661,31,5425,764,0.0,4.07,5620,0,30009,30009,0,2934,1602258,4.33,4.29,5.0
3135888,33118,32,5554,933,0.0,4.01,5616,0,30010,30010,0,2903,1545792,4.33,4.17,5.0
3135893,42249,35,5877,826,0.0,4.04,6073,0,30005,30005,0,2903,1559692,4.33,4.25,5.0
3135898,56221,31,5554,641,0.0,4.1,5783,0,30062,30062,0,2903,1615992,4.33,4.39,5.0
3135937,36955,30,5552,812,0.0,4.05,5621,0,30009,30009,0,2934,1562692,4.33,4.26,5.0
3135957,40784,32,5451,847,0.0,4.04,5628,0,30022,30022,0,2903,1580892,4.33,4.23,5.0
3135960,83777,31,5350,621,0.0,4.11,5775,0,30024,30024,0,2966,1695292,4.34,4.4,5.0
3136008,90066,31,5456,597,0.0,4.12,5626,0,30025,30025,0,2966,1601692,4.34,4.42,5.0
3136035,91851,29,5238,589,0.0,4.12,5820,0,30013,30013,0,2966,1736892,4.34,4.43,5.0
3136052,12267,41,5922,2087,0.0,3.67,5872,0,30015,30015,0,2966,1577493,4.34,3.41,5.0
3136065,41702,36,5861,852,0.0,4.04,5925,0,30004,30004,0,2966,1606892,4.34,4.23,5.0
3136085,80770,33,5597,632,0.0,4.11,5738,0,30006,30006,0,2966,1669292,4.34,4.39,5.0
3136117,31714,31,5711,1873,0.0,3.73,5564,0,30014,30014,0,2934,1570492,4.33,3.54,5.0
3136130,34186,29,5288,864,0.0,4.03,5562,0,30003,30003,0,2934,1566592,4.33,4.22,5.0
3136141,63700,31,5230,652,0.0,4.1,5683,0,30018,30018,0,2966,1654992,4.34,4.38,5.0
3136171,57720,30,5391,644,0.0,4.1,5619,0,30013,30013,0,2934,1575757,4.33,4.38,5.0
3136152,54301,32,5261,698,0.0,4.09,5599,0,30012,30012,0,2934,1678392,4.33,4.34,5.0
3136154,49693,31,6059,735,0.0,4.07,6112,0,30004,30004,0,2903,1604532,4.33,4.31,5.0
3136163,56341,33,5628,731,0.0,4.08,5927,0,30006,30006,0,2966,1638092,4.34,4.32,5.0
3136174,93131,35,5853,638,0.0,4.11,6121,0,30003,30003,0,2966,1583492,4.34,4.39,5.0
3136187,29796,31,6326,1119,0.0,3.96,6328,0,30003,30003,0,2903,1545692,4.33,4.03,5.0
3136195,41127,32,5537,803,0.0,4.05,5786,0,30014,30014,0,2934,1555109,4.33,4.26,5.0
3136196,57256,32,6194,659,0.0,4.09,6301,0,30003,30003,0,2903,1545692,4.33,4.37,5.0
3136202,50613,30,5026,695,0.0,4.09,5662,0,30006,30006,0,2966,1563992,4.34,4.34,5.0
3136223,41503,30,5518,786,0.0,4.06,5665,0,30014,30014,0,2934,1575692,4.33,4.28,5.0
3136240,34666,35,5556,1014,0.0,3.99,5588,0,30011,30011,0,2903,1563201,4.33,4.11,5.0
3136256,65181,52,5143,964,0.0,4.0,5162,0,30002,30002,0,2903,1554673,4.33,4.14,5.0
3136262,59072,34,5221,726,0.0,4.08,5837,0,30004,30004,0,2966,1588692,4.34,4.32,5.0
3136301,88853,25,6664,577,0.0,4.12,6886,0,30031,30031,0,2934,1618477,4.33,4.44,5.0
3136309,35644,29,5411,828,0.0,4.04,5785,0,30009,30009,0,2903,1547092,4.33,4.24,5.0
3136333,34478,33,6695,1144,0.0,3.95,6811,0,30003,30003,0,2934,1572613,4.33,4.02,5.0
3136334,44800,53,5282,1014,0.0,3.99,5359,0,30002,30002,0,2934,1554673,4.33,4.11,5.0
3136361,101493,30,6590,598,0.0,4.12,6844,0,30004,30004,0,2966,1817292,4.34,4.42,5.0
3136362,82407,30,5025,602,0.0,4.12,5886,0,30006,30006,0,2966,1609492,4.34,4.42,5.0
3136370,36938,31,6045,1032,0.0,3.98,6193,0,30002,30002,0,2934,1600613,4.33,4.1,5.0
3136386,32501,34,6119,1163,0.0,3.94,6121,0,30004,30004,0,2903,1562492,4.33,4.0,5.0
3136398,34368,31,5910,934,0.0,4.01,6060,0,30004,30004,0,2903,1573732,4.33,4.17,5.0
3136402,40489,34,5504,833,0.0,4.04,5679,0,30010,30010,0,2903,1532792,4.33,4.24,5.0
3136411,79223,33,5306,625,0.0,4.11,5886,0,30019,30019,0,2966,1569192,4.34,4.4,5.0
3136418,100617,42,6591,773,0.0,4.07,6799,0,30003,30003,0,2966,1860692,4.34,4.29,5.0
3136430,37157,31,5572,862,0.0,4.04,5713,0,30014,30014,0,2934,1575917,4.33,4.22,5.0
3136438,57317,51,3781,969,0.0,4.0,3814,0,30003,30003,0,2903,1612892,4.33,4.14,5.0
3136487,36248,38,5511,976,0.0,4.0,5746,0,30024,30024,0,2934,1627758,4.33,4.14,5.0
3136501,48676,51,4858,984,0.0,4.0,4893,0,30004,30004,0,2903,1578393,4.33,4.13,5.0
3136522,41029,33,7321,778,0.0,4.06,7526,0,30013,30013,0,2903,1537193,4.33,4.28,5.0
3136557,34835,32,5514,897,0.0,4.02,5603,0,30004,30004,0,2934,1602992,4.33,4.19,5.0
3136580,52411,32,5874,1399,0.0,3.87,5818,0,30006,30006,0,2903,1532792,4.33,3.84,5.0
3136583,32136,32,5563,972,0.0,4.0,5603,0,30012,30012,0,2903,1582192,4.33,4.14,5.0
3136594,49881,24,5117,657,0.0,4.1,5611,0,30006,30006,0,2903,1545792,4.33,4.37,5.0
3136606,35340,35,5559,873,0.0,4.03,5627,0,30025,30025,0,2934,1543257,4.33,4.21,5.0
3136622,30436,35,5330,865,0.0,4.03,5647,0,30004,30004,0,2903,1582192,4.33,4.22,5.0
3136626,35155,22,6022,790,0.0,4.06,6085,0,30009,30009,0,2966,1570944,4.34,4.27,5.0
3136635,39479,24,5439,767,0.0,4.06,5645,0,30008,30008,0,2903,1536692,4.33,4.29,5.0
3136660,40918,24,6105,789,0.0,4.05,6117,0,30004,30004,0,2903,1572332,4.33,4.27,5.0
3136675,60282,126,4351,2065,0.0,3.67,4292,0,30004,30004,0,2934,1617092,4.33,3.42,5.0
3136684,48603,52,4466,973,0.0,4.0,4509,0,30007,30007,0,2934,1582633,4.33,4.14,5.0
3136700,31714,27,5495,826,0.0,4.05,5608,0,30007,30007,0,2934,1579592,4.33,4.25,5.0
3136702,26724,29,6099,1091,0.0,3.96,6096,0,30009,30009,0,2903,1547092,4.33,4.05,5.0
3136705,50421,129,5089,2081,0.0,3.67,5033,0,30005,30005,0,2903,1590993,4.33,3.41,5.0
3136719,50455,32,5546,732,0.0,4.07,5695,0,30004,30004,0,2903,1595192,4.33,4.32,5.0
3136722,48731,23,5154,689,0.0,4.09,5569,0,30021,30021,0,2934,1618905,4.33,4.35,5.0
3136724,31920,31,5890,1068,0.0,3.97,6032,0,30004,30004,0,2903,1535932,4.33,4.07,5.0
3136734,52800,51,5146,944,0.0,4.01,5189,0,30006,30006,0,2934,1577032,4.33,4.16,5.0
3136745,45940,32,5894,647,0.0,4.1,6138,0,30007,30007,0,2934,1540092,4.33,4.38,5.0
3136753,45568,24,6060,651,0.0,4.1,6140,0,30005,30005,0,2934,1568501,4.33,4.38,5.0
3136757,49189,31,5042,711,0.0,4.08,5623,0,30015,30015,0,2966,1602992,4.34,4.33,5.0
3136956,74003,51,4033,930,0.0,4.01,4586,0,30005,30005,0,2903,1554092,4.33,4.17,5.0
3137086,56392,51,5055,986,0.0,4.0,5071,0,30004,30004,0,2903,1589673,4.33,4.13,5.0
3137090,12742,130,1943,3244,1.126,1.0,1997,15891,14116,30007,4,2903,1527141,4.33,2.8,1.0
3137203,65362,55,6852,1047,0.0,3.98,7257,0,30005,30005,0,2934,1598492,4.33,4.08,5.0
3137241,32898,60,3488,1289,0.0,3.9,3722,0,30004,30004,0,2903,1527932,4.33,3.92,5.0
3137424,28580,40,6271,1097,0.0,3.96,6353,0,30014,30014,0,2903,1533692,4.33,4.05,5.0
3137433,26331,39,6025,1191,0.0,3.93,6157,0,30004,30004,0,2903,1535132,4.33,3.98,5.0
3137450,54583,40,6763,833,0.0,4.04,7119,0,30010,30010,0,2903,1542332,4.33,4.24,5.0
3137457,29392,41,6322,1171,0.0,3.94,6397,0,30016,30016,0,2903,1559612,4.33,4.0,5.0
3137471,66487,43,7004,904,0.0,4.03,7361,0,30012,30012,0,2966,1666172,4.34,4.19,5.0
3137481,27821,41,6201,1161,0.0,3.94,6337,0,30004,30004,0,2903,1527932,4.33,4.0,5.0
3137696,36028,40,6219,1128,0.0,3.96,6372,0,30004,30004,0,2934,1608572,4.33,4.03,5.0
3137698,33038,45,6434,1314,0.0,3.9,6446,0,30007,30007,0,2903,1576892,4.33,3.9,5.0
3137701,64489,41,6394,1011,0.0,3.99,6415,0,30033,30033,0,2966,1631612,4.34,4.11,5.0
3137724,54520,41,6179,822,0.0,4.05,6625,0,30006,30006,0,2934,1599932,4.33,4.25,5.0
3137733,65828,40,6195,818,0.0,4.05,6440,0,30006,30006,0,2966,1615772,4.34,4.25,5.0
3137738,23288,42,6373,1227,0.0,3.93,6407,0,30005,30005,0,2934,1546997,4.33,3.96,5.0
3137913,11375,86,6144,2530,0.0,3.54,6083,0,30004,30004,0,2966,1567192,4.34,3.16,5.0
3137926,12906,86,6133,2486,0.0,3.55,6083,0,30012,30012,0,2966,1576992,4.34,3.18,5.0
3137929,11912,87,5877,2612,0.0,3.51,5868,0,30004,30004,0,2966,1572292,4.34,3.12,5.0
3138029,28380,87,6138,2103,0.0,3.66,6071,0,30011,30011,0,2903,1554092,4.33,3.4,5.0
3137959,21656,86,5882,2217,0.0,3.63,5907,0,30003,30003,0,2903,1629692,4.33,3.33,5.0
3137965,29546,86,6123,2124,0.0,3.65,6054,0,30004,30004,0,2903,1547092,4.33,3.39,5.0
3137971,24474,89,6762,2303,0.0,3.6,6674,0,30003,30003,0,2903,1528892,4.33,3.28,5.0
3137976,31968,85,6879,2010,0.0,3.69,6818,0,30002,30002,0,2966,1625492,4.34,3.46,5.0
3138041,31381,87,6460,1945,0.0,3.71,6497,0,30004,30004,0,2966,1661892,4.34,3.49,5.0
3138049,14218,86,5888,2516,0.0,3.54,5889,0,30003,30003,0,2966,1570892,4.34,3.17,5.0
3138053,30688,86,6880,2077,0.0,3.67,6802,0,30004,30004,0,2903,1595192,4.33,3.42,5.0
3138399,75081,49,6024,788,0.0,4.06,6136,0,30022,30022,0,2934,1644538,4.33,4.27,5.0
3138408,48974,53,5857,1010,0.0,3.99,6053,0,30002,30002,0,2966,1617909,4.34,4.11,5.0
3138409,7109,37,3471,4306,0.127,1.56,3421,3385,26622,30007,3,2903,1569992,4.33,2.34,2.46
3138410,32754,53,6060,1224,0.0,3.92,6084,0,30005,30005,0,2903,1528339,4.33,3.96,5.0
3138414,28610,86,6060,1625,0.0,3.8,6054,0,30002,30002,0,2903,1587139,4.33,3.69,5.0
3138422,71476,50,5814,902,0.0,4.02,6067,0,30004,30004,0,2903,1528892,4.33,4.19,5.0
3138429,7255,129,4122,4136,0.053,2.57,4089,1515,28489,30004,1,2903,1535072,4.33,2.41,3.94
3138436,44912,25,6516,845,0.0,4.04,6512,0,30005,30005,0,2966,1593872,4.34,4.23,5.0
3138444,29025,37,6119,1160,0.0,3.94,6310,0,30003,30003,0,2903,1581212,4.33,4.0,5.0
3138445,54023,26,5904,649,0.0,4.1,6117,0,30002,30002,0,2966,1638092,4.34,4.38,5.0
3138453,27901,37,7530,1157,0.0,3.95,7518,0,30003,30003,0,2934,1545212,4.33,4.01,5.0
3138459,26619,36,6080,1163,0.0,3.94,6305,0,30007,30007,0,2903,1529372,4.33,4.0,5.0
3138461,85640,51,6411,912,0.0,4.02,6613,0,30003,30003,0,2903,1694132,4.33,4.18,5.0
3138466,44690,25,6033,717,0.0,4.08,6052,0,30004,30004,0,2966,1594692,4.34,4.33,5.0
3138469,90407,51,6675,892,0.0,4.02,6710,0,30009,30009,0,2903,1766892,4.33,4.2,5.0
3138471,31158,38,6413,1085,0.0,3.97,6411,0,30004,30004,0,2903,1566812,4.33,4.06,5.0
3138482,64699,53,6286,954,0.0,4.01,6306,0,30002,30002,0,2934,1661892,4.33,4.15,5.0
3138490,87680,51,6583,891,0.0,4.02,6762,0,30003,30003,0,2903,1604532,4.33,4.2,5.0
3138498,46484,25,5925,748,0.0,4.07,6106,0,30004,30004,0,2966,1614292,4.34,4.3,5.0
3138500,54901,54,5870,1024,0.0,3.99,6071,0,30002,30002,0,2966,1600252,4.34,4.1,5.0
3138504,46130,25,6049,701,0.0,4.09,6087,0,30005,30005,0,2966,1589172,4.34,4.34,5.0
3138505,23780,62,6100,1736,0.0,3.77,6104,0,30004,30004,0,2934,1546578,4.33,3.62,5.0
